ID,location_ID,longitude,latitude,name,subbasin,locations,language,label,event_id
710560200558653440,g-5024719,-92.10658000000001,46.78327,Duluth,7090363500,town:duluth,en,1,1688
711844004317388801,g-1646448,107.5425,-6.8722199999999996,Cimahi,5090207610,town:cimahi,id,1,1208
711861360414433281,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor bahru,id,1,768
711871478451417088,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor bahru,id,1,768
711899328244113408,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor bahru,id,1,768
712108446167011328,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2023
712147646559879168,g-6700859,95.3456,5.5323,Tanjong,5090002580,town:tanjong,id,1,955
712150675111727105,g-2972315,1.44367,43.60426,Toulouse,2090577090,town:toulouse,fr,0,654
712209810511564800,g-2995469,5.381069999999999,43.29695,Marseille,2090016450,town:marseille,fr,0,108
712616490994892801,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor bahru,id,0,768
712917955391172609,g-2990355,-0.45876999999999996,46.32313,Niort,2090523360,town:niort,fr,0,572
713640428369612800,g-1961634,107.52221999999999,-6.86278,Cijerah,5090207610,town:cijerah,id,1,1209
713641932795215874,g-1646448,107.5425,-6.8722199999999996,Cimahi,5090207610,town:cimahi,id,1,1209
713645035460251648,g-1961634,107.52221999999999,-6.86278,Cijerah,5090207610,town:cijerah,id,1,1209
713649642907406336,g-1962886,107.55722,-6.93111,Gempol,5090207610,town:gempol,id,1,1209
713682083688767488,g-1962886,107.55722,-6.93111,Gempol,5090207610,town:gempol,id,1,1209
714598783724597248,g-1651413,107.55417,-6.88417,Andir,5090207610,town:andir,id,1,1209
714729459107119104,g-1646448,107.5425,-6.8722199999999996,Cimahi,5090207610,town:cimahi,id,1,1209
715026472285708288,g-1630128,108.5041,-7.1969,Rancah,5090211070,town:rancah,id,0,1296
715080311059517440,g-1646448,107.5425,-6.8722199999999996,Cimahi,5090207610,town:cimahi,id,1,1209
715202576552169472,g-2975758,-0.08333,47.26667,Saumur,2090501150,town:saumur,fr,0,562
715206020902084609,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2157
715208550243557376,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2157
715210823002562560,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2157
715215011178803200,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2157
715468390047961088,g-3506034,-69.37827,18.97567,El Valle,7090072370,town:el valle,es,0,1660
715573202714562561,g-5975504,-75.7283,45.40379,Hintonburg,7090401010,town:hintonburg,en,0,1759
715587588204015616,g-3713860,-82.44136,8.78024,Boquete,7090885450,town:boquete;adm1:chiriquí,es,0,2292
715686571807088641,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2024
715965241637470208,g-3020832,2.41418,48.68466,Draveil,2090461890,town:draveil,fr,1,497
716262349536149504,g-3685533,-72.50782,7.893910000000001,Cúcuta,6090080420,town:cúcuta,es,1,1445
716748651113091072,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,171
716774298296389632,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,171
716900054133399553,g-1630328,109.23443999999999,-7.42139,Purwokerto,5090212070,town:purwokerto,id,1,1327
717023541078728704,g-5024719,-92.10658000000001,46.78327,Duluth,7090363500,town:duluth;adm1:minnesota,en,0,1689
717265029461049349,g-3036938,4.63031,43.676809999999996,Arles,2090576220,town:arles,fr,0,636
718078465698881536,g-1646448,107.5425,-6.8722199999999996,Cimahi,5090207610,town:cimahi,id,0,1210
718118835761491968,g-1642685,108.22583,-6.64694,Jatitujuh,5090205810,town:jatitujuh,id,0,1157
718718501679017984,g-1640757,112.6144,-8.0251,Kebonagung Krajan,5090216940,town:kebonagung,id,1,1353
718738885862232064,g-6598750,107.57333,-6.923889999999999,Holis,5090207610,town:holis,id,1,1210
718742884065759233,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:kota dumai,id,0,985
718790966774083584,g-1646448,107.5425,-6.8722199999999996,Cimahi,5090207610,adm1:jawa barat;town:kota cimahi,id,1,1210
719019371499130881,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor,id,0,769
719525216439910400,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2025
719704738913083392,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2025
719763483366146048,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2025
719978473687633922,g-3532617,-99.875,19.79919,Atlacomulco de Fabela,7090836940,town:atlacomulco,es,0,2251
720146113794183169,g-3006131,5.73645,45.20429,La Tronche,2090547150,adm2:isère;town:la tronche,fr,1,605
720181387190530048,g-2643743,-0.12574000000000002,51.50853,London,2090392040,town:londres,fr,0,354
720246081364365312,g-3685533,-72.50782,7.893910000000001,Cúcuta,6090080420,town:cúcuta,es,1,1446
720286416874262528,g-3652684,-78.69636,-0.9575899999999999,Pujilí,6090230110,country:ecuador;town:pujilí,es,1,1466
720295493985677312,g-3685533,-72.50782,7.893910000000001,Cúcuta,6090080420,town:cúcuta,es,1,1446
720546793344270336,g-1640757,112.6144,-8.0251,Kebonagung Krajan,5090216940,town:kebonagung,id,1,1354
720931143055491072,g-4342429,-93.46684,33.00597,Springhill,7090703230,town:springhill,en,1,1990
720951969716809728,g-6696260,-67.52197,48.82857,Matane,7090034860,town:matane,fr,0,1591
721601854761619457,g-6598750,107.57333,-6.923889999999999,Holis,5090207610,town:holis,id,1,1211
721697193174798336,g-6598750,107.57333,-6.923889999999999,Holis,5090207610,town:holis,id,1,1211
721832870604640260,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2158
721856912548044800,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2158
721969035412422656,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,0,172
722217577913524224,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2158
722253771867181056,g-4699066,-95.36327,29.763279999999998,Houston,7090760980,town:houston,fr,1,2138
722410262058397697,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,0,1740
722671206881746944,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,0,172
722677158112587776,g-3127461,-3.7018400000000002,42.34106,Burgos,2090596190,town:burgos,es,1,688
722777139469283328,g-5913490,-114.08528999999999,51.05011,Calgary,7090253130,town:calgary,fr,0,1674
722818069320470529,g-4699066,-95.36327,29.763279999999998,Houston,7090760980,town:houston;adm1:texas,fr,1,2138
722837910135832577,g-4699066,-95.36327,29.763279999999998,Houston,7090760980,town:houston,fr,1,2138
722873292755828736,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,0,2158
722884869374619648,g-4699066,-95.36327,29.763279999999998,Houston,7090760980,town:houston,fr,1,2138
723039191961985026,g-3037456,7.12777,43.56241,Antibes,2090016310,town:antibes,fr,0,91
723151439586013184,g-8058570,108.5112,-7.3365,Ciminyak,5090211070,town:ciminyak,id,1,1297
723511796636762113,g-4164143,-80.13005,25.79065,Miami Beach,7090044300,town:miami beach,es,0,1608
723517423786299392,g-4699066,-95.36327,29.763279999999998,Houston,7090760980,town:houston,fr,1,2138
723687727468683264,g-6594535,107.30361,-6.25167,Jambe,5090009500,town:jambe,id,1,1045
723764446498152448,g-1990525,107.08417,-5.99222,Kedungbokor,5090009500,town:kedungbokor,id,1,1045
724222646435508224,g-4013728,-100.95217,29.323220000000003,Ciudad Acuña,7090766130,town:acuña,es,0,2212
725450676986335232,g-3862607,-61.36169,-35.62171,Carlos Casares,6090906730,town:carlos casares,es,1,1497
725708603060031489,g-3885456,-71.23106,-32.452420000000004,La Ligua,6090027560,town:la ligua,es,0,1402
726041703153545216,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,0,2159
726061174727532544,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,173
726754497737826305,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,0,2159
726931802141659137,g-4006702,-116.60071,31.87149,Ensenada,7090012190,town:ensenada,es,0,1531
727016962102980608,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai,id,1,986
727080149770866688,g-1961349,107.55861000000002,-6.81278,Barukai,5090207610,town:barukai,id,1,1212
727141031607595008,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:kota dumai;adm1:riau,id,1,986
727306437798576130,g-4004886,-110.94216999999999,31.30862,Nogales,7090733390,town:nogales,es,0,2102
727600217265049600,g-3822029,-98.81685999999999,16.58335,Marquelia,7090004840,town:marquelia,es,0,1510
727758683510329344,g-6325136,-1.9522700000000002,43.299859999999995,Martutene,2090020250,town:martutene,es,0,230
727889856274247680,g-6325136,-1.9522700000000002,43.299859999999995,Martutene,2090020250,town:martutene,es,0,230
728392912636149760,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:kota dumai,id,1,987
728492484175745024,g-2995150,3.97267,50.27875,Maubeuge,2090422730,town:maubeuge,fr,0,385
728815708801531904,g-3014728,5.72239,45.17155,Grenoble,2090547150,town:grenoble,fr,1,606
728860742099849216,g-3014728,5.72239,45.17155,Grenoble,2090547150,town:grenoble,fr,1,606
729180420265279489,g-1648186,117.4854,0.1324,Bontang,5090021050,town:bontang,id,0,1107
729241413867556864,g-1965401,112.5869,-8.0882,Pepen,5090216940,town:pepen,id,1,1355
729281192772542465,g-1648186,117.4854,0.1324,Bontang,5090021050,town:bontang,id,0,1107
729341140499976193,g-3836240,-64.21228,-31.45106,Santa Isabel,6090866940,town:santa isabel,es,1,1485
729342722264420352,g-360630,31.249670000000002,30.06263,Cairo,1090161090,town:cairo,en,0,32
729421969410564096,g-3836240,-64.21228,-31.45106,Santa Isabel,6090866940,town:santa isabel,es,1,1485
729436964269658112,g-3836240,-64.21228,-31.45106,Santa Isabel,6090866940,town:santa isabel,es,1,1485
729446762138591232,g-3836240,-64.21228,-31.45106,Santa Isabel,6090866940,town:santa isabel,es,1,1485
729454167735959552,g-3836240,-64.21228,-31.45106,Santa Isabel,6090866940,town:santa isabel,es,1,1485
729749802209054720,g-3836240,-64.21228,-31.45106,Santa Isabel,6090866940,town:santa isabel,es,1,1485
730338940872445952,g-1735161,101.68653,3.1412,Kuala Lumpur,4091164910,town:kuala lumpur,en,0,905
730493187534413824,g-3037656,-0.54774,47.47381,Angers,2090497340,town:angers,fr,1,551
730666173340209152,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor bahru,id,0,770
730679314916757504,g-3037656,-0.54774,47.47381,Angers,2090497340,town:angers,fr,1,551
730685047137800192,g-3037656,-0.54774,47.47381,Angers,2090497340,town:angers;country:france,en,1,551
730687533638619136,g-3037656,-0.54774,47.47381,Angers,2090497340,town:angers;country:france,en,1,551
731342823132274688,g-1777077,101.726,3.108,Cheras,4091164910,town:cheras,en,1,905
731437259828924417,g-4898875,-89.09175,41.33337,La Salle,7090507430,town:la salle,fr,1,1814
732021013433724928,g-1646448,107.5425,-6.8722199999999996,Cimahi,5090207610,town:cimahi,id,1,1213
732116489394851840,g-1215395,98.50889000000001,3.19468,Berastagi,5090128890,town:berastagi,id,0,1147
732233573810470912,g-1732891,101.25,3.35,Kuala Selangor,4090020890,town:kuala selangor,id,0,827
732306842290946048,g-1215395,98.50889000000001,3.19468,Berastagi,5090128890,town:berastagi,id,1,1147
732494989838540800,g-6598750,107.57333,-6.923889999999999,Holis,5090207610,town:holis,id,0,1213
732496065941798912,g-6598750,107.57333,-6.923889999999999,Holis,5090207610,town:holis,id,1,1213
732742567545077761,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai,id,1,988
732770335838195712,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:kota dumai;adm1:riau,id,1,988
732832771106865153,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,0,174
732880819631460356,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai,id,1,988
732926405818753025,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:kota dumai,id,1,988
733131015837745153,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai,id,1,988
733131209660735493,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai;adm1:riau,id,1,988
733188233803128832,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai,id,1,988
733197295139741697,g-1636462,109.33795,0.32243,Mandor,5090149680,town:mandor,id,1,1150
733201290151514113,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai;adm1:riau,id,1,988
733452580194410497,g-4681462,-98.22695999999999,29.56162,Cibolo,7090764310,town:cibolo,en,1,2143
733752725972746240,g-3592237,-91.14681999999999,15.406139999999999,Nebaj,7090865870,town:nebaj,es,1,2281
733764949433012224,g-3592237,-91.14681999999999,15.406139999999999,Nebaj,7090865870,town:nebaj;adm1:quiché,es,1,2281
733769545261944833,g-2634403,0.016669999999999997,51.53333,West Ham,2090391270,town:west ham,en,0,327
733931111152123906,g-1638063,107.6175,-6.8116699999999994,Lembang,5090207610,town:lembang,id,1,1214
734168300121395200,g-1734705,103.1408,5.3302,Kuala Terengganu,4090019880,town:kuala terengganu,id,0,727
734290700469166080,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,0,438
734423204488445952,g-3037656,-0.54774,47.47381,Angers,2090497340,town:angers,fr,1,552
734458703231885312,g-3519570,-99.81916,21.65072,San Ciro de Acosta,7090077970,town:san ciro,es,0,1669
734714075603718144,g-1961448,107.59528,-6.83333,Cihideung,5090207610,town:cihideung,id,1,1214
734767651981905921,g-1961448,107.59528,-6.83333,Cihideung,5090207610,town:cihideung,id,1,1214
734825704412446721,g-4387990,-94.55468,39.20389,Gladstone,7090561470,town:gladstone,en,0,1900
734826990281187328,g-4387990,-94.55468,39.20389,Gladstone,7090561470,town:gladstone,en,1,1900
734985227739619329,g-6295587,104.02490999999999,1.14937,Batam,5090006750,town:kota batam,id,0,1014
735043937040093185,g-1638063,107.6175,-6.8116699999999994,Lembang,5090207610,town:lembang,id,1,1214
735525963610660865,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2160
735633517237919744,g-3442727,-56.52361,-33.380559999999996,Durazno,6090888320,town:durazno,es,0,1488
736136204106616832,g-4688756,-97.37026999999999,30.34965,Elgin,7090755520,town:elgin,en,1,2132
736203598091190272,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,0,2160
736272987683426305,g-3689147,-74.78132,10.968539999999999,Barranquilla,6090000740,town:barranquilla,es,1,1377
736405703838044160,g-3691175,-79.02998000000001,-8.11599,Trujillo,6090031490,town:trujillo,es,0,1411
736424760335179778,g-1961448,107.59528,-6.83333,Cihideung,5090207610,town:cihideung,id,0,1215
736607968997838848,g-2998286,1.25781,45.83153,Limoges,2090535190,town:limoges,fr,1,578
736702899519004674,g-3822029,-98.81685999999999,16.58335,Marquelia,7090004840,town:marquelia,es,0,1511
736808558038265858,g-3037656,-0.54774,47.47381,Angers,2090497340,town:angers,fr,0,553
736860584470159360,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor,id,0,771
737049601983840256,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,1,439
737149037674147840,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,1,439
737154199411122176,g-4699066,-95.36327,29.763279999999998,Houston,7090760980,town:houston,fr,1,2139
737185619730780161,g-1630128,108.5041,-7.1969,Rancah,5090211070,town:rancah,id,1,1298
737191991822409729,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,0,439
737201412497649664,g-3006811,2.2339900000000004,48.60317,La Roche,2090462910,town:la roche,fr,1,507
737207145662435328,g-2989317,1.90389,47.90289,Orléans,2090484760,adm2:loiret;town:orléans,fr,0,540
737354227509518336,g-2967934,2.16181,48.800779999999996,Viroflay,2090456740,town:viroflay,fr,1,439
737378615814393856,g-2989317,1.90389,47.90289,Orléans,2090484760,adm1:centre;town:orléans,fr,0,540
737450472194211841,g-1648602,113.0615,-7.129,Blega,5090011360,town:blega,id,1,1069
737498199435317252,g-1648602,113.0615,-7.129,Blega,5090011360,town:blega,id,1,1069
737528073101279232,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valence,fr,1,175
737535367486676992,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,1,439
737536409473421313,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,1,439
737558350011867138,g-2967245,2.4933799999999997,48.71785,Yerres,2090461900,town:yerres,fr,1,500
737563920496349185,g-2997996,1.0,47.13333,Loches,2090503130,town:loches,fr,1,565
737572670372339712,g-2984114,4.03333,49.25,Reims,2090446450,town:reims,fr,1,393
737576761286787074,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,1,439
737578269373960195,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,0,439
737618316705964032,g-2989317,1.90389,47.90289,Orléans,2090484760,adm2:loiret;town:orléans,fr,0,540
737643792757587968,g-2989317,1.90389,47.90289,Orléans,2090484760,country:france;town:orléans,fr,1,540
737657149174730753,g-2972191,0.70398,47.39484,Tours,2090497870,town:tours,fr,0,558
737657922885423104,g-2972191,0.70398,47.39484,Tours,2090497870,town:tours,fr,1,558
737663862317682689,g-2985229,3.3,48.55,Provins,2090469780,town:provins,fr,1,524
737668431374389250,g-2989317,1.90389,47.90289,Orléans,2090484760,town:orléans,fr,1,540
737669645872795648,g-2997904,2.6299799999999998,48.835409999999996,Lognes,2090459800,town:lognes,fr,1,487
737703959993913344,g-2993024,2.75,48.0,Montargis,2090481220,town:montargis,fr,1,533
737714265268834304,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,1,439
737721481552089088,g-3025650,2.02304,47.894020000000005,Chécy,2090484760,town:chécy,fr,1,540
737736248970911744,g-2985229,3.3,48.55,Provins,2090469780,town:provins,fr,1,524
737748026983354372,g-4726528,-97.67833,27.78864,San Pedro,7090048890,town:san pedro,en,1,1631
737750524313915394,g-2989317,1.90389,47.90289,Orléans,2090484760,town:orléans,fr,0,540
737752255571595264,g-4726528,-97.67833,27.78864,San Pedro,7090048890,town:san pedro,en,1,1631
737753796202385408,g-2993024,2.75,48.0,Montargis,2090481220,adm2:loiret;town:montargis,fr,1,533
